"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"169";"SAR8_0";15;0;-0.00522949707411;216;0.96;30;0.0070299055370056
"170";"SAR9_0";15;0;-0.0458099231192;191;0.848888888889;30;0.0160717312731877
"171";"SAR0_0";15;0;-0.0269748325361;186;0.826666666667;30;0.0188573945048424
"172";"SAR1_0";15;0;-0.00434820363958;113;0.502222222222;30;0.172999315529061
"173";"SAR2_0";15;0;-0.0305575733802;163;0.724444444444;30;0.0396005202078139
"174";"SAR3_0";15;0;-0.0361575305591;175;0.777777777778;30;0.0270067525136869
"175";"SAR4_0";15;0;0.00417850327566;152;0.675555555556;30;0.0552504975862688
"176";"SAR5_0";15;0;-0.0227192244983;179;0.795555555556;30;0.0236477614796557
"177";"SAR6_0";15;0;-0.0398446852708;106;0.471111111111;30;0.210821807501911
"178";"SAR7_0";15;0;0.0053522900459;141;0.626666666667;30;0.0773166715031401
"179";"SAR8_0";15;0;-0.0332239531338;208;0.924444444444;30;0.00916309841056617
"180";"SAR9_0";15;0;-0.0449445763756;148;0.657777777778;30;0.0636776452756486
"181";"SAR0_0";15;0;-0.0169185296451;120;0.533333333333;30;0.14372080733838
"182";"SAR1_0";15;0;0.000215723341718;138;0.613333333333;30;0.0847833666388518
"183";"SAR2_0";15;0;0.0499071941098;173;0.768888888889;30;0.0281009852422933
"184";"SAR3_0";15;0;0.0333550115957;192;0.853333333333;30;0.0153358222914046
"185";"SAR4_0";15;0;-0.0188324155843;205;0.911111111111;30;0.0101050603557867
"186";"SAR5_0";15;0;0.000501191170398;148;0.657777777778;30;0.062597209997769
"187";"SAR6_0";15;0;-0.00624452756779;198;0.88;30;0.0126963046649054
"188";"SAR7_0";15;0;-0.00875335664612;174;0.773333333333;30;0.0276819333422532
"189";"SAR8_0";15;0;-0.0073454519394;217;0.964444444444;30;0.00680204036783821
"190";"SAR9_0";15;0;0.0210209463795;193;0.857777777778;30;0.0148793417665098
"191";"SAR0_0";15;0;-0.0257903804692;192;0.853333333333;30;0.0154981351253936
"192";"SAR1_0";15;0;-0.00727105881996;185;0.822222222222;30;0.0193979811020342
"193";"SAR2_0";15;0;-0.0395356566647;167;0.742222222222;30;0.0349597419276443
"194";"SAR3_0";15;0;-0.0277860904944;162;0.72;30;0.040839862108635
"195";"SAR4_0";15;0;-0.0469372869165;161;0.715555555556;30;0.0424194641189186
"196";"SAR5_0";15;0;-0.0276226910357;140;0.622222222222;30;0.0807448685601532
"197";"SAR6_0";15;0;-0.0338711158025;180;0.8;30;0.0229569899167694
"198";"SAR7_0";15;0;-0.012572339813;145;0.644444444444;30;0.0689717003255758
"199";"SAR8_0";15;0;-0.0415886383812;207;0.92;30;0.00947682684555139
"200";"SAR9_0";15;0;0.00632488057474;218;0.968888888889;30;0.00658258090696322
"201";"SAR0_0";15;0;0.0220730350104;136;0.604444444444;30;0.0891565652835176
"202";"SAR1_0";15;0;-0.0401333102312;136;0.604444444444;30;0.091473171212177
"203";"SAR2_0";15;0;-0.0336225155853;204;0.906666666667;30;0.0104577932550021
"204";"SAR3_0";15;0;0.043710122788;168;0.746666666667;30;0.0329926267828026
"205";"SAR4_0";15;0;0.00652757703596;207;0.92;30;0.00944344566577017
"206";"SAR5_0";15;0;0.000997748109915;166;0.737777777778;30;0.0356382486559318
"207";"SAR6_0";15;0;-0.00694379149803;165;0.733333333333;30;0.0368819815431013
"208";"SAR7_0";15;0;0.0458622088848;167;0.742222222222;30;0.0340283787304257
"209";"SAR8_0";15;0;-0.0237345397533;158;0.702222222222;30;0.0462742446343764
"210";"SAR9_0";15;0;-0.0299400111424;188;0.835555555556;30;0.0176770914615303
"211";"SAR0_0";15;0;-0.0198259136774;140;0.622222222222;30;0.0804964781337318
"212";"SAR1_0";15;0;-0.0434173815632;174;0.773333333333;30;0.0279479547901025
"213";"SAR2_0";15;0;0.014085702635;141;0.626666666667;30;0.0770385804892873
"214";"SAR3_0";15;0;0.00830553246585;182;0.808888888889;30;0.0212994450363325
"215";"SAR4_0";15;0;-0.0471884901148;151;0.671111111111;30;0.0580756331882
"216";"SAR5_0";15;0;-0.00958077999787;211;0.937777777778;30;0.00828893412190755
"217";"SAR6_0";15;0;-0.0178848652266;189;0.84;30;0.0170688697665055
"218";"SAR7_0";15;0;0.0178912763795;178;0.791111111111;30;0.0241685910321755
"219";"SAR8_0";15;0;-0.0141937374954;215;0.955555555556;30;0.00726603097058219
"220";"SAR9_0";15;0;0.0286714972315;142;0.631111111111;30;0.0742958199333171
